#  Last 340Kyrs Temperature data from dome Fuji site, Antarctica from Uemura et al., 2018 (https://www.ncei.noaa.gov/access/paleo-search/study/23371). T is interpolated to CO2 dataset (co2-from-FujiDome.Backup) file. 
 290    # N° of data
# Time [yr]       Temperature [°C]
171024.000000 	  -5.979200
172798.000000 	  -5.420400
173909.000000 	  -5.146300
175115.000000 	  -6.495000
176085.000000 	  -5.986250
177707.000000 	  -4.771950
179649.000000 	  -4.706850
181416.000000 	  -6.108400
183405.000000 	  -6.710000
185069.000000 	  -5.660300
186472.000000 	  -6.075600
187646.000000 	  -5.667500
188880.000000 	  -4.038000
189896.000000 	  -2.893200
191219.000000 	  -4.507350
192228.000000 	  -4.912800
193367.000000 	  -3.355850
194565.000000 	  -3.396750
195873.000000 	  -2.815900
197052.000000 	  -1.920400
198178.000000 	  -0.393200
199222.000000 	  -0.387300
200339.000000 	  0.192950
201166.000000 	  -0.996400
202217.000000 	  -1.840400
203288.000000 	  -2.700800
204493.000000 	  -3.901400
205904.000000 	  -3.012800
207864.000000 	  -3.013600
209926.000000 	  -2.344800
212514.000000 	  -1.872800
214301.000000 	  -0.938650
215447.000000 	  -0.333150
216841.000000 	  -0.790650
218129.000000 	  -0.059300
219206.000000 	  -1.530000
220279.000000 	  -2.138000
221523.000000 	  -2.992750
222853.000000 	  -3.785450
224672.000000 	  -4.756600
225880.000000 	  -6.032000
227244.000000 	  -5.223200
230538.000000 	  -6.120400
232332.000000 	  -5.330400
234098.000000 	  -4.968400
235831.000000 	  -3.782100
237911.000000 	  -1.981200
238811.000000 	  -1.498850
240339.000000 	  -0.918600
241355.000000 	  0.141250
242688.000000 	  2.700000
243634.000000 	  2.745300
244915.000000 	  -0.899250
245661.000000 	  -2.348350
247610.000000 	  -4.746000
249495.000000 	  -5.856500
251780.000000 	  -5.926000
253239.000000 	  -6.082200
255459.000000 	  -5.656650
258130.000000 	  -5.077500
259955.000000 	  -5.607000
261585.000000 	  -5.593500
263597.000000 	  -5.728200
266752.000000 	  -6.286000
269531.000000 	  -7.508450
272636.000000 	  -6.932000
273895.000000 	  -6.309000
276045.000000 	  -6.377750
278484.000000 	  -6.822400
281531.000000 	  -5.535200
284032.000000 	  -4.348600
286374.000000 	  -2.954100
288002.000000 	  -2.455300
290148.000000 	  -1.652400
292351.000000 	  -3.286100
295145.000000 	  -4.721750
296645.000000 	  -4.333000
299243.000000 	  -4.683950
301620.000000 	  -4.908000
303797.000000 	  -3.396300
306463.000000 	  -4.402200
308426.000000 	  -3.668900
310709.000000 	  -3.758750
313309.000000 	  -2.182000
315386.000000 	  -0.834800
317160.000000 	  -2.139000
318540.000000 	  -3.304000
320307.000000 	  -3.919950
322830.000000 	  -3.719000
325402.000000 	  -1.034700
327999.000000 	  -0.564850
330244.000000 	  0.406400
332210.000000 	  0.944000
334633.000000 	  2.689500
335048.000000 	  3.242800
336501.000000 	  4.462200
337617.000000 	  3.260150
